0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2.3312724058645866,3.0054846757558535,2.6880735292453863,3.3413277956109777,2.816445439056724,3.7248368958252853,3.038990334246028,3.4801164999910137,1.1345353502016613,2.9039611860020598,3.612061044655009,3.082484547183352,3.6500127855092908,4.093063299089003,2.3605150201115856,3.5644056133907047,2.787724877779976,3.72548281293118,2.8920699454257583,2.3831619682881966,2.234214243785868,1.9391238358153038,3.780801990780106,3.3074650239981023,2.8066642424697386
3.0302125054015656,3.379099978424015,2.2490661511064234,2.786105116148515,4.0848207667657945,2.516048125672269,4.328837812604879,1.6334910081707326,3.6720131671878153,2.652588540236345,3.0484357341406696,2.494620806381,3.708109676846339,2.933897532864476,2.274414842831937,3.687350774027546,1.8843246966211553,3.890125680086578,2.8985152321985588,3.0687894052016564,3.4118068922816827,3.656826276114203,2.905159489907758,3.128071251756845,3.517282319869068
2.779325263273893,2.919656715910647,2.3875778594062105,3.3736948076584623,2.9030323257132493,2.627900884117446,3.0092323670208865,2.120276972992171,3.3155355318190383,3.458554714306854,2.3048879696777567,3.1470384343567184,2.0199464546976067,2.358795806179672,3.1274311921625353,2.705161112156231,3.407710499400727,2.8105916024918,2.1727198315327056,2.8770003481147564,3.307740451168972,3.133736783011071,2.6509985029229393,3.9392496595965927,1.9564664238190805
2.3425102937653137,2.399936274219518,3.826483138598678,3.887073928557803,2.793396206313262,2.766151095369099,2.870803708960371,3.825694300268708,2.315013580568941,2.9553809143063394,4.039203263671829,2.9725177093078257,2.335456032126323,3.7683795695942215,3.1265071747268802,2.155672093854756,2.8980940962801047,2.784074989933917,4.135102905200045,3.607097763309694,2.455846415187923,4.084022666484819,3.8545527456727515,2.661023520081209,3.217337848255653
2.8402814609857314,4.316773868246865,2.3073076111654425,3.207072342256167,3.4536938593506536,3.6019362658827068,2.76272184280339,2.806381243853469,2.8632194839048415,3.372865362502588,1.6257672406777066,3.4130658744065867,1.8390708177581312,2.8085940024438174,2.58288551340686,4.000591307048875,3.134515277213057,2.2301403934821407,3.4083221469513267,3.2717152089700483,3.235360739435626,2.9348426568381507,4.456993133951803,1.5813097489640884,2.6659621554421755
2.0067012190911835,3.6344867468239066,2.9261366150732244,2.843671548920687,2.668428049548154,3.2927306934818126,1.8132487274266509,2.4428522424833274,3.1199558046060902,3.37280841324988,2.7891143308981428,3.1692443385048223,2.993905351562875,4.0481834993279975,3.2008663196203684,3.468173373103409,3.6306500716067145,3.4101575424371653,3.2385504137129257,3.9883569042519884,2.8704024845128786,3.00891483733652,3.2877017797867976,2.6532786326399673,3.8593573350000057
2.5266565467186526,2.4170760257857973,3.1737496372561687,4.0104292291398265,2.310440373450512,2.7603956979637836,2.38658143617473,2.5729566425871386,2.499611529578842,3.5664890810001983,3.269480151882087,1.5495174018077091,2.432737241865141,2.0845087985845936,2.6095747840812837,3.1181795034562825,2.675676039796614,3.2783572567401094,3.58508229407326,2.6422040906320503,2.695635021348158,3.0769457981277,3.9840430379183607,3.3486036560790913,2.862695987922907
3.0402886827507936,3.109402522457467,2.7544583931275817,3.008930085921805,3.1572605481031997,2.826937861529381,2.8366449044426516,3.6623907669506623,1.6515780307857442,2.4016963147228885,3.196079289572205,3.439085891551546,4.547041068845003,3.637962387538178,3.9467127361592347,3.145827589838592,2.9499478630416736,2.4510586873220572,3.8029388721025152,3.2258470186680763,1.987693467537814,3.4389905613056095,3.1385143096853656,2.691939965407568,2.7601532989663524
3.819683009912956,3.7762665829562536,3.1776557551151434,2.673931479468742,3.221199099189507,3.4444651928667738,3.002646561467695,2.1067794742092465,2.113439811280108,2.696483208622724,3.6717227832634354,3.028560858949211,1.7557006469922602,2.2195588349943245,3.089591248247652,2.7187302304446277,3.6941246023956387,4.049337684176621,3.598293968292703,3.713655818214667,2.2259653228917724,2.4066478214610907,2.6418583365569677,2.6311157822517894,3.1055469074388276
2.659824523139855,3.9131456802815276,2.039477642650349,3.79451417973712,3.7182120330164095,2.6857685044449133,3.1950098289786757,2.5731743639894105,3.802621217477466,3.218862798839628,3.5132413477719093,2.653615919667843,3.039258942982458,3.363562452100943,4.254922670023581,2.6140135121120376,3.956071256836042,2.7468423523375445,3.1102941883108044,2.817395374652791,3.756959559481319,3.5179157929291756,3.208263693176018,3.7818132617635953,2.5237348621185745
3.1532288047764276,3.5495424758986727,2.6337273458132153,3.2802727484707996,3.0857760338404825,3.752353258408439,2.3367615885480535,3.2868837200812226,3.376827587821243,2.5953225303717096,3.8992681161984724,3.742184927588274,2.7308968300195935,3.8446813997188958,3.134512270116204,4.061544342669246,2.6494626881581462,3.0556439182769752,2.4438473790632087,3.5738299567409006,4.338598192850246,2.4121718434674184,2.352768850468114,3.0750296494647285,3.443502362237214
2.0862646128083044,2.4261853340717536,2.181370413871607,3.2803308137448526,3.6933976517902174,4.4358908234708805,2.4038185838309847,3.184637491092119,3.1209375539455957,3.366475481669386,4.194847882436514,2.0564452011274845,4.1801747307751596,2.9422611837051966,3.2996145892048268,3.3900307856871836,3.758821605073423,2.8084654320416678,2.047664389307675,2.5157055237630503,2.2561044931196053,3.72534872518891,2.9718756737908,2.191439848925082,2.6875152421529065
2.9240403823115213,2.788860818455583,1.923975692050219,2.451513733510355,2.453675826637186,3.691784863756755,2.4359153248388195,3.1331682361470006,2.548705612857276,2.5860737483552714,2.7643498281089096,2.458945082006304,2.614614629030282,2.9868724215399705,2.9904434214186986,2.808497648194499,1.813723735441051,3.470825466794887,2.9664466812030335,2.745218325960623,2.4987915275605315,2.8449102396170707,3.0056683516544696,3.575922432420877,2.56399757668385
2.4908588885113687,2.814510826156945,2.3030146423826077,3.2344368083860235,2.581884996837182,2.459007944922778,2.9006098160863076,3.365408865675395,1.7920108073222574,3.069759145843653,3.1753130531113483,2.3203720502852834,2.274778631532586,2.6517635992912836,3.491238215257968,3.437108694093987,3.1623652605535955,2.4698995760173217,3.1637154982499154,3.119329417904794,3.819011314909909,3.2798365009446506,2.5240930963527957,2.8876200483030336,3.996827969467751
2.865850208388026,2.52700317788059,2.7670804738321406,3.8932787475157236,3.9834786386724463,1.8489105498942917,2.9995241120326934,3.7219122897486088,3.1706546334226933,2.948826489765547,2.876885129463775,1.374470333491841,3.964284191208515,2.2197721619122013,3.848179172071951,2.6166965463392,3.129903519695405,2.8975878512835913,2.861995470698781,4.263211763105736,2.6709752263766804,2.3599945302783407,2.319927867443547,3.0057712440358535,3.4458904205037806
2.9012807959698566,2.0733949831645537,3.6905280386035404,2.9105671442317433,2.0616574839246,3.7270888884869464,2.642628711884805,2.883290639468856,3.9649134021110073,2.8787264907552466,3.4084991423049655,3.2051149381700843,3.826513328175912,3.023288130988714,2.8371684894384543,2.9484525063093505,2.7170775878071596,2.5262187713307327,3.4151862208798605,3.794533485235341,3.040305384194629,3.1622166640973983,3.159036925374662,2.901303409446137,2.940598572872663
2.6249375168970563,1.8957039112153906,3.1434286781088936,3.3584499879620857,2.883794077587715,3.9443511800479074,3.068339757213278,2.2132136898993506,3.5494403140090123,2.4172762490663815,2.4914941772082817,2.9628034047909595,2.872103191722338,2.7323933501836373,3.110567232635836,2.6986501591605463,2.719354564300543,2.2184074570887398,4.271385132961377,3.1352599552626454,2.4329496828408628,3.6997871951924446,1.8401878272740522,2.8128993936244027,3.631484216713585
2.2112861812654945,3.785227695548172,2.58830517918451,4.033199297771754,3.4156088383751535,3.333053265272703,3.5029979145308223,3.411567714378727,2.553423253166661,4.231020817946751,2.700114923712691,3.807142324540104,2.72199250155521,1.9535327970979801,3.1251227171879825,3.1572525817910213,2.956422731409438,3.0294055463564753,2.0618558672593266,3.65973900437499,2.5118639774459792,2.0933000920701743,2.3860996268257493,2.080267560968722,2.9749641000692004
3.2612784574716014,3.4576253313529888,2.6663908963947804,2.537676557586158,3.505603684386014,2.6041464189622836,2.9950504182752304,3.7481208169534774,3.530192141976426,2.727330255613443,3.126000766367963,3.631172135565032,2.8953925133406684,2.7996597491505146,2.7872678870191283,1.5171089695103013,3.0656650203647033,3.2183389119379173,2.256726531922021,2.8088333822486544,3.014007255390306,3.0992337867117694,3.342230691442149,2.7530729578269932,2.754834715145822
4.295190247198381,2.870968111078937,3.3352646620929596,2.1500408089961804,3.7066811550567764,2.5231506388366918,3.217766729151771,3.117219955712799,3.207374713730624,2.405847050732977,3.968385301048287,2.6599034470640293,2.8763340862288693,2.9646598445984234,2.804196387633166,2.6629432238548016,2.9432700622472074,2.9964092664984756,2.9321646303574975,3.031241826717344,3.003131020282722,3.242585892435495,3.8944929997749362,3.7474642012977695,2.8108420243303263
1.7865704879064728,3.3618410708730555,3.3480208948335934,1.9129377605514082,2.9340567552604875,2.4128748142870506,2.264905534963604,3.430655280736895,2.893729000175697,3.223359467656875,4.691045589134616,3.3662132768961475,2.911063036122364,3.6269843781554827,3.216335854517801,2.3534479768777246,2.4143785653400203,3.213126836539627,2.775959849221814,3.6531206519371544,4.207097636595005,3.0806219662432826,2.6353039324507206,1.3926784949790825,2.8012349648352317
3.1931416780314668,4.057937115852029,2.8269182886747886,2.453109498054604,3.3810669850204156,2.0520510735818873,2.9238152231749055,2.010297770564724,2.7581481327896595,3.7611749957006317,2.721628539186564,2.6278549154533293,2.0582485888034063,3.578471620800906,2.6262347903568792,2.911535332648529,2.5196210105146872,2.1537647965411217,2.9642520813513635,3.0291659605841517,2.6048016086769867,2.8139086061092593,1.8861799836366917,2.75860383166433,2.526713823907117
2.837789821832257,3.4959151712560455,3.139430155495119,3.5298536745109845,3.5264013130303775,4.176607655571862,3.450805097256963,2.846415100032847,3.9978739562316257,2.6218495454943267,3.456130839093934,3.328252486147644,2.977095302794434,3.1300501843927493,2.4080036018760986,3.1898106524809515,2.682101930330881,2.4444522831414774,3.38954832211505,3.2878739019804897,2.566648893578149,2.447415254472639,2.7835520790831785,2.418625707586732,2.557750568873636
2.0108570990403707,3.43146109742412,4.036048593915922,2.261438560339117,2.584395889293427,1.932371881905193,3.067707232537404,3.0683338858178555,3.0016975750791652,3.267031824657911,1.944508445682653,2.5086524599921294,2.8054974428383916,3.127095033538508,2.824580236389493,3.3664470888198696,2.7778741017518187,4.82713571423068,2.868852652682695,2.887494711782719,3.6256531093918607,3.5313261319728904,2.7883834366002667,2.254765344712445,3.1816237415580115
1.9736440976463183,3.538677119011591,3.4104428941298246,3.1618116426552527,4.023685449297373,2.8365236923404598,3.244596199848855,2.937955752457652,3.318835199762062,3.041109774760196,3.0757937766508077,2.620689440323763,3.076259360508864,3.125606729662588,3.129196761596804,3.236346158690188,2.234108577836755,3.3148864607585753,3.340805290706585,3.471156779381167,2.5096333663884995,4.162835767654443,3.3616143975493076,3.37877309738857,2.3391062879448667
4.297136924334313,2.9946783134937798,2.732394214082188,3.6196903088377583,3.0755659870017538,3.694679855354581,2.9897837828766387,2.596864954565328,2.8396323526294025,2.8989395168439436,2.9178681661378394,2.676056183252415,2.9077817870949265,2.29826501000904,3.523547750566107,3.7454691660928576,3.38239212349069,1.9140092896575194,1.9318949925707936,3.02898516451784,2.034352435911353,3.1521463174378366,2.0037723949206327,2.8215016383276152,2.7831213027922623
3.1161977863422483,2.757859410472288,2.7610805300950685,2.84262150833435,2.131830454184576,3.181298035923692,4.476969153184726,3.682675710096623,3.3229988416776575,2.9372437895312657,3.3469081378136254,2.4946200439493227,4.07221214535136,2.8869878023599154,3.6340807878556776,2.362372994975213,3.0801877620429368,2.368584439320768,3.434755390958276,3.2546915201908884,3.314254285207999,2.756570848344547,3.6881518142165346,2.489893971047719,3.2432063383237724
2.7341940902089803,3.554123892368284,3.08355214245279,3.5978620980984544,2.658839242095788,2.4946542355476424,3.2369464124435363,3.967999069736165,3.7953099160297037,3.3253655672267346,2.535884676243923,2.4528280092929506,2.8709879483377976,3.38228700831404,4.227916134948903,3.7151831369700568,2.9248442975401097,3.2156536277600813,2.886555769872105,3.3665724322172146,4.047832428859095,2.708468638542514,2.0863160581665836,3.6347187821775995,2.333894809113491
3.1548549443348155,2.5451518243828875,4.185035601400919,2.6382998697072613,3.0861653755320897,2.68598748700912,2.7534083709732218,2.9705233851136503,2.905927773075414,2.252040461528706,2.8794953460873978,2.729229185461805,2.708806917858242,2.124494333984957,3.6255259857941122,3.1518859889552084,3.9117673230112944,2.677565710893062,4.2346768082537025,2.936636412620258,2.9946562096335416,2.9073178355260696,2.134688169275526,2.6069724874462286,2.884467992684279
3.13827713722188,3.327863986437947,2.08641589581584,2.96142655059109,3.833020993674043,3.325382695007319,3.244216155343142,2.480361830650364,3.5903746060418,2.6492222746818395,3.0472583976606855,4.143046137174844,2.405495459569098,3.8000409745558152,2.632165616838852,2.59307139147164,3.4038397965477305,3.7809048058702786,2.256588931458938,4.368636627483358,4.709972722373948,2.2156426838622756,3.9212333955566616,4.069238563774094,2.786916534358722
2.071141715002634,2.715440179490837,2.696995434260255,3.589256803512825,2.461475043820177,2.4895132180080584,3.5172201729159904,3.000420400863152,3.1940836969723088,3.7437976338758525,2.629426156888596,3.5670898081112075,3.306425447913,3.101776127070642,3.091656335510947,2.666460870367515,3.117731983735416,3.602161969319097,2.6037482695450036,2.5597678792433256,3.1430625883323033,3.4879230200697635,3.0619146040598744,3.4387408531835044,3.6867597209564122
3.3986206846552776,3.2962113161833106,2.7854455306111183,3.255886565526165,2.677500214623936,3.2866251742034795,3.5769899612992857,2.52959249253817,3.407247930315132,2.0292708886138016,2.613862625161348,2.201694169261818,3.799440279698411,3.945250899080423,1.2292891260280971,2.0922175029960313,2.7455825843558253,2.330295055840346,2.759284471878401,3.5662707015380457,3.0558843228339194,2.557344539242542,2.5048725823410227,3.01822896877118,3.2013717100761454
2.8680719768083622,3.4822500982258413,3.09211892796164,2.558520511528,3.5888853113960324,3.49708038185498,3.463896707209719,3.7322072620277122,3.5418461209959573,1.8462671106548885,3.0826316126231874,3.5223288652542655,3.3894994489561214,3.5311658258423915,2.8873485626392226,2.589657021506565,3.5805841656085122,3.6828265059778644,2.177091761025817,3.1800180180760185,3.277375680019794,3.2613344650735994,3.14029904600711,4.291849342623314,2.577463665145678
